學年度,學校,體系別,設立別,學校,代碼,學校名稱,領域代碼/名稱,學門代碼/名稱,學類代碼/名稱,系學類代碼/名稱,科系代碼,科系名稱,日間/進修別,等級別,學生數總計,男學生數,女學生數
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系幼兒教學碩士班,N 職,M 碩士,27,-,27
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系碩士班,D 日,M 碩士,53,8,45
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系,D 日,B 學士,171,38,133
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系特殊教育教學碩士班,N 職,M 碩士,25,3,22
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系碩士班,N 職,M 碩士,12,4,8
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140702,教育行政研究所博士班,D 日,D 博士,56,32,24
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140702,教育行政研究所碩士班,D 日,M 碩士,47,16,31
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140702,教育行政研究所碩士班,N 職,M 碩士,73,31,42
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140702,教育行政研究所學校行政碩士班,N 職,M 碩士,11,2,9
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140806,數位學習教學碩士學位學程班,N 職,M 碩士,4,3,1
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0119 其他教育學類,01199 其他教育細學類,149908,教學視導碩士學位學程班,N 職,M 碩士,3,-,3
101,一般,公立,0040,國立屏東教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,149910,教育視導與評鑑碩士學位學程班,N 職,M 碩士,17,4,13
101,一般,公立,0044,國立體育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育研究所,D 日,D 博士,76,51,25
101,一般,公立,0044,國立體育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育研究所,D 日,M 碩士,43,27,16
101,一般,公立,0044,國立體育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育研究所,N 職,M 碩士,36,18,18
101,技職,公立,0046,國立臺北護理健康大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140314,醫護教育所,D 日,M 碩士,50,3,47
101,技職,公立,0046,國立臺北護理健康大學,01 教育領域,011 教育學門,0119 其他教育學類,01199 其他教育細學類,149901,生死教育與輔導所,D 日,M 碩士,85,11,74
101,技職,公立,0047,國立高雄餐旅大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140327,餐旅教育研究所,D 日,M 碩士,27,8,19
101,技職,公立,0047,國立高雄餐旅大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140327,餐旅教育研究所,N 職,M 碩士,19,6,13
101,一般,公立,0049,國立臺灣體育運動大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育研究所,D 日,M 碩士,66,36,30
101,一般,公立,0049,國立臺灣體育運動大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系,D 日,B 學士,513,383,130
101,一般,公立,0049,國立臺灣體育運動大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育研究所,N 職,M 碩士,55,33,22
101,一般,公立,0049,國立臺灣體育運動大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育系,P 進,B 學士,402,296,106
101,一般,私立,1001,東海大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所,D 日,M 碩士,53,14,39
101,一般,私立,1001,東海大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所在職專班,N 職,M 碩士,33,4,29
101,一般,私立,1002,輔仁大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140708,教育領導與發展研究所碩士班,D 日,M 碩士,30,6,24
101,一般,私立,1002,輔仁大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140708,教育領導與發展研究所碩士在職專班,N 職,M 碩士,68,16,52
101,一般,私立,1004,中原大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所,D 日,M 碩士,34,13,21
101,一般,私立,1004,中原大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所,N 職,M 碩士,93,30,63
101,一般,私立,1004,中原大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系,D 日,M 碩士,42,9,33
101,一般,私立,1004,中原大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系,D 日,B 學士,211,48,163
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課程與教學研究所碩士班,D 日,M 碩士,22,7,15
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課程與教學研究所碩士在職專班,N 職,M 碩士,12,2,10
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140109,高等教育研究所碩士班,D 日,M 碩士,1,1,-
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140706,教育政策與領導研究所碩士班,D 日,M 碩士,1,-,1
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140706,教育政策與領導研究所碩士班高等教育組,D 日,M 碩士,15,6,9
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140706,教育政策與領導研究所碩士班教育經營與管理,D 日,M 碩士,28,14,14
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140706,教育政策與領導研究所碩士在職專班,N 職,M 碩士,67,29,38
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140801,教育科技學系碩士班,D 日,M 碩士,43,23,20
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140801,教育科技學系（日）,D 日,B 學士,280,72,208
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140801,教育科技學系碩士在職專班,N 職,M 碩士,85,25,60
101,一般,私立,1005,淡江大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140801,教育科技學系數位學習碩士在職專班,N 職,M 碩士,55,15,40
101,一般,私立,1006,中國文化大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系,D 日,B 學士,247,66,181
101,一般,私立,1006,中國文化大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140203,華語文教學碩士學位學程,N 職,M 碩士,58,8,50
101,一般,私立,1006,中國文化大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系運動教練博士班,D 日,D 博士,38,27,11
101,一般,私立,1006,中國文化大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系運動教練碩士班,D 日,M 碩士,127,84,43
101,一般,私立,1006,中國文化大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系,D 日,B 學士,494,372,122
101,一般,私立,1008,靜宜大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所,D 日,M 碩士,36,6,30
101,一般,私立,1008,靜宜大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所在職專班,N 職,M 碩士,6,2,4
101,一般,私立,1012,大葉大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140106,教育專業發展研究所碩士班,D 日,M 碩士,27,8,19
101,一般,私立,1012,大葉大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140106,教育專業發展研究所碩士在職專班,N 職,M 碩士,57,23,34
101,一般,私立,1016,銘傳大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所--桃園,D 日,M 碩士,16,4,12
101,一般,私立,1016,銘傳大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所--桃園,N 職,M 碩士,61,12,49
101,一般,私立,1016,銘傳大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所--台北,N 職,M 碩士,63,16,47
101,一般,私立,1016,銘傳大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140203,華語文教學碩士學位學程,D 日,M 碩士,4,-,4
101,一般,私立,1016,銘傳大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140203,華語文教學學系,D 日,B 學士,469,61,408
101,一般,私立,1020,南華大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系碩士班,D 日,M 碩士,28,2,26
101,一般,私立,1020,南華大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系,D 日,B 學士,119,19,100
101,一般,私立,1020,南華大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系,P 進,B 學士,9,1,8
101,技職,私立,1023,南臺科技大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140711,教育領導與評鑑研究所,D 日,M 碩士,33,8,25
101,技職,私立,1023,南臺科技大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140711,教育領導與評鑑研究所,N 職,M 碩士,11,5,6
101,一般,私立,1027,慈濟大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所,D 日,M 碩士,37,9,28
101,一般,私立,1027,慈濟大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育研究所,N 職,M 碩士,44,14,30
101,一般,私立,1039,玄奘大學,01 教育領域,011 教育學門,0111 教育學學類,01112 成人教育細學類,140507,成人教育與人力發展學系碩士班,D 日,M 碩士,4,3,1
101,一般,私立,1039,玄奘大學,01 教育領域,011 教育學門,0111 教育學學類,01112 成人教育細學類,140507,成人教育與人力發展學系,D 日,B 學士,17,5,12
101,技職,私立,1047,中臺科技大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140409,兒童教育暨事業經營系,D 日,B 四技,630,30,600
101,技職,私立,1047,中臺科技大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140409,兒童教育暨事業經營系,N 修,B 四技,215,20,195
101,技職,私立,1047,中臺科技大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140409,兒童教育暨事業經營系,N 修,C 二技,69,4,65
101,技職,私立,1047,中臺科技大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,349929,文教事業經營研究所,D 日,M 碩士,23,6,17
101,技職,私立,1047,中臺科技大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,349929,文教事業經營研究所,N 職,M 碩士,61,8,53
101,一般,私立,1048,亞洲大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系,D 日,B 學士,366,39,327
101,一般,私立,1049,開南大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140203,華語文教學研究所,D 日,M 碩士,6,1,5
101,一般,私立,1050,佛光大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140214,社會教育學系,D 日,M 碩士,3,1,2
